stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_code,stop_desc,stop_url
161502,Deira City Center Bus Station 2,25.256411,55.329323,0005,0,DCCT2,,
858004,,24.803283,56.119882,0007,0,HBS4,,
860201,,24.789742,56.11408,0007,0,HHWD1,,
860301,,24.796771,56.117829,0007,0,HHHV1,,
858101,,24.803027,56.120411,0007,0,HBSE,,
676101,"Hatta, Hill Park A-1",24.802241,56.128274,0007,0,HHP1,,
860101,,24.815119,56.160979,0007,0,HHWH1,,
860002,Hatta Souq 2,24.837391,56.08419,0007,0,HDM2,,
860501,,24.815093,56.130858,0007,0,HLL1,,
857901,,24.80864,56.12614,0007,0,HBSAA1,,
888804,,25.199124,55.282647,0006,0,DMBS4,,
860001,Hatta Souq 1,24.83659,56.085995,0007,0,HDM1,,
405101,"Hatta, Hatta Fort Hotel 1",24.818746,56.128853,0007,0,HHFH1,,
406101,"Hatta, Emirates NBD-1",24.816525,56.132231,0007,0,HENBD1,,
407101,"Hatta, Sheikh Khalifa Masjid 1",24.81287,56.129219,0007,0,HSKM1,,
858002,,24.803473,56.119858,0007,0,HBS2,,
407102,"Hatta, Sheikh Khalifa Masjid 2",24.812728,56.129273,0007,0,HSKM2,,
406102,"Hatta, Emirates NBD 2",24.8184,56.131598,0007,0,HENBD2,,
405102,"Hatta, Hatta Fort Hotel 2",24.819782,56.125663,0007,0,HHFH2,,
858001,"Hatta, Bus Station 1",24.803374,56.120002,0007,0,HBS1,,
123006,,25.266323,55.311754,0005,0,USR6,,
101009,Stadium Bus Station 9,25.279561,55.361612,0005,0,SBS9,,
101008,Stadium Bus Station 8,25.279367,55.361494,0005,0,SBS8,,
252001,"Rashidiya, Grand Masjid",25.234444,55.38255,0005,0,RGM1,,
145501,"International City, Entrance EA",25.175549,55.41463,0004,0,ICEEA1,,
144501,"International City, COSCO Logistics 1",25.172775,55.415854,0004,0,ICCOSC1,,
144502,"International City, COSCO Logistics 2",25.171575,55.420986,0004,0,ICCOSC2,,
573202,International City Bus Station 2,25.175059,55.419137,0004,0,EXICP2,,
100024,Gold Souq Bus Station 24,25.275761,55.301504,0005,0,GSBS24,,
253001,"Rashidiya, Veterinary Clinic",25.230187,55.382559,0005,0,RVC1,,
123008,Union Bus Station 8,25.266491,55.312185,0005,0,USR8,,
663101,"Ajman, Thumbay Hospital 1",25.380991,55.46266,0001,0,ATH1,,
660101,"Ajman, Crown Palace Hotel 1",25.389238,55.459894,0001,0,ACPH1,,
483501,"Ajman, Safeer Mall 1",25.390579,55.450241,0001,0,AJSM1,,
484501,"Ajman, Grand Mart 1",25.392668,55.43466,0001,0,AGM1,,
322101,"Ajman, Union National Bank 1",25.395171,55.428992,0001,0,AUNB1,,
323101,"Ajman, Giant Supermarket 1",25.402992,55.439034,0001,0,AGSM1,,
364101,"Ajman, Al Manama Mall 1",25.405869,55.442235,0001,0,AMSM1,,
262502,"Ajman, Al Musallah Bus Station",25.410597,55.446055,262502,0,AJM1,,
364102,"Ajman, Al Manama Mall 2",25.405691,55.441889,364102,0,AMSM2,,
323102,"Ajman, Giant Supermarket 2",25.39952,55.433819,323102,0,AGSM2,,
322102,"Ajman, Union National Bank 2",25.395141,55.428665,322102,0,AUNB2,,
484502,"Ajman, Grand Mart 2",25.392313,55.435001,484502,0,AGM2,,
483502,"Ajman, Safeer Mall 2",25.390269,55.450041,483502,0,AJSM2,,
660102,"Ajman, Crown Palace Hotel 2",25.388828,55.460641,660102,0,ACPH2,,
663102,"Ajman, Thumbay Hospital 2",25.379558,55.460785,663102,0,ATH2,,
888801,,25.198949,55.282972,0006,0,DMBS1,,
385047,,25.262037,55.288879,0006,0,GBS47,,
100201,,25.272814,55.297893,0005,0,DGS1,,
485201,,25.225117,55.256308,0006,0,LB1,,
791501,"Sharjah, Al Jubail Bus Station 1",25.351198,55.382394,791501,0,AJBS1,,
682502,"Sharjah, Al Qasba 2",25.319417,55.37839,682502,0,SAQS2,,
681502,"Sharjah, Mamzar 9-2",25.303616,55.360015,681502,0,SM92,,
385014,Al Ghubaiba Bus Station 14,25.262921,55.288711,0006,0,GBS14,,
681501,"Sharjah, Mamzar 9-1",25.305894,55.357596,0001,0,SM91,,
682501,"Sharjah, Al Qasba 1",25.319253,55.37854,0001,0,SAQS1,,
195506,Abu Hail Bus Station 6,25.275611,55.346527,0005,0,AHMS6,,
256101,Al Jafiliya Bus Station 1,25.232024,55.291623,0006,0,JBS1,,
903510,Ibn Battuta Bus Station 10,25.046541,55.11834,0002,0,IBMS10,,
513901,Zayed International Airport - Terminal A,24.453775,54.640392,0001,0,ADAT1,,
854102,Maleha Municipality 2,25.131892,55.880982,0007,0,MM2,,
157002,"Al Madam, Health Care Center 2",24.969201,55.776207,0007,0,MHCC2,,
854002,"Al Madam, Roundabout 2",24.916979,55.770884,0007,0,MRT2,,
307102,Hatta Road Al Rifadah 2,24.932826,55.749103,0007,0,HRAR2,,
174502,Ramool Adventure Park 2,24.956457,55.713166,0007,0,RAP2,,
306102,"Nazwa, Al Wista Supermarket 2",24.995523,55.663872,0007,0,NWS2,,
305102,"Nazwa, Al Jabal Emirates Petrol Station 2",25.00163,55.657077,0007,0,NJEPS2,,
304102,"Habab, Reem Emarat Petrol Station 2",25.033785,55.598347,0007,0,HREPS2,,
303102,"Habab, Roundabout 2",25.052004,55.583853,0007,0,HRA2,,
191001,"Awir, New Shabia 2",25.153903,55.521923,0007,0,ANS,,
261502,"Awir, Wadi Al Shabak Camp 2",25.1652,55.482219,0004,0,AWASC2,,
123013,Union Bus Station 13,25.266365,55.312612,0005,0,USR13,,
470001,"Wasl, Wasl Club 1",25.221438,55.315043,0006,0,WWC1,,
894001,"Oud Metha Road, Emarat, Petrol Station",25.189568,55.310364,0006,0,OMRE1,,
261501,"Awir, Wadi Al Shabak Camp 1",25.164769,55.48384,0004,0,AWASC1,,
843001,"Awir, Terminus 1",25.157758,55.516488,0007,0,AT1,,
301101,"Awir, New Shabia 1",25.15254,55.523195,0007,0,ANS1,,
303101,"Habab, Roundabout 1",25.049568,55.584114,0007,0,HRA1,,
304101,"Habab, Reem Emarat Petrol Station 1",25.032516,55.598891,0007,0,HREPS1,,
305101,"Nazwa, Al Jabal Emirates Petrol Station 1",25.000685,55.658183,0007,0,NJEPS1,,
306101,"Nazwa, Al Wista Supermarket 1",24.994898,55.663774,0007,0,NWS1,,
174501,Ramool Adventure Park 1,24.955858,55.713212,0007,0,RAP1,,
307101,Hatta Road Al Rifadah 1,24.933059,55.748016,0007,0,HRAR1,,
854001,"Al Madam, Roundabout 1",24.914653,55.773338,0007,0,MRT1,,
157001,"Al Madam, Health Care Center 1",24.970834,55.777088,0007,0,MHCC1,,
854101,Maleha Municipality 1,25.131665,55.881186,0007,0,MM1,,
665101,"Sharjah, Al Muwailah Bus Terminal",25.296123,55.441745,665101,0,MBT1,,
482502,"Sharjah, Madina Shopping Centre 2",25.293552,55.443713,482502,0,SMSC2,,
481502,"Sharjah, Hala Building 2",25.290809,55.447122,481502,0,SHB2,,
683102,"Sharjah, Maliha Road, Manama Supermarket 2",25.290128,55.445405,683102,0,MRAMS2,,
691101,"Sharjah, Maliha Road, Madina Supermarket",25.292145,55.442778,691101,0,MRMS1,,
215110,Etisalat Bus Station 10,25.255672,55.402131,0005,0,EMS10,,
481501,"Sharjah, Hala Building 1",25.290989,55.447279,0001,0,SHB1,,
482501,"Sharjah, Madina Shopping Centre 1",25.293552,55.443832,0001,0,SMSC1,,
215108,Etisalat Bus Station 8,25.255762,55.401979,0005,0,EMS8,,
662101,"Ajman, Rashidiya 1",25.400583,55.449649,0001,0,ARA1,,
661101,"Ajman, LuLu Hypermarket A-1",25.405296,55.44485,0001,0,ALHA1,,
661102,"Ajman, LuLu Hypermarket A-2",25.405612,55.444222,661102,0,ALHA2,,
662102,"Ajman, Rashidiya 2",25.398243,55.451038,662102,0,ARA2,,
817501,"Al Nahda 1, Medical Fitness Centre 1",25.29263,55.361058,0005,0,LAT1,,
816701,API Building 1,25.290925,55.361909,0005,0,APIB1,,
816602,Al Nahda Taweej 2,25.290279,55.363707,0005,0,ANT2,,
816502,Bin Juma 6 2,25.294473,55.36608,0005,0,BJ62,,
817401,Al Khalifa Saif Building 1,25.296386,55.372398,0005,0,AKSF1,,
326502,"Al Nahda, Motawa Building 2",25.295454,55.376586,0005,0,NMB2,,
182102,Dubai Womens College 3 2,25.288087,55.373031,0005,0,DWC32,,
817201,Al Salam Pvt School 1,25.28922,55.369933,0005,0,ASPS1,,
817301,"Al Nahda 2, 6A St 1",25.289021,55.372078,0005,0,AN261,,
881002,HH Sh.Rashid AlMaktoum Pakistan School 2,25.286057,55.370135,0005,0,RMPS2,,
816901,American International School 1,25.282747,55.369252,0005,0,AIS1,,
817101,Dubai National School 1,25.279813,55.368867,0005,0,DNS1,,
675601,Amity School 1,25.278659,55.366216,0005,0,AS1,,
281101,"Al Nahda 1, Dubai Scholars Pvt School 1",25.279806,55.364398,0005,0,ANDSS1,,
101010,Stadium Bus Station 10,25.279767,55.361729,0005,0,SBS10,,
816902,American International School 2,25.282689,55.369375,0005,0,AIS2,,
817102,Dubai National School 2,25.279993,55.368701,0005,0,DNS2,,
816702,API Building 2,25.290884,55.36199,0005,0,APIB2,,
816601,Al Nahda Taweej 1,25.290429,55.363793,0005,0,ANT1,,
149102,"Muhaisnah 4, Awqaf Housings 2",25.283575,55.404432,0005,0,M4AH2,,
150102,Oxford School Gate 4 2,25.281129,55.402799,0005,0,OSG42,,
409101,Fujairah Bus Station,25.121715,56.294032,409101,0,FBS1,,
501102,"Masafi, Hospital 2",25.299732,56.164532,501102,0,MFPS2,,
510102,"Masafi, Friday Market 2",25.291855,56.115273,510102,0,MFM2,,
537102,Thoban ENOC Petrol Station 2,25.303892,56.026649,537102,0,TEPS2,,
502102,"Dhaid, Central Region Department 2",25.287857,55.887855,502102,0,DCRD2,,
503102,"Dhaid, Post Office 2",25.281546,55.875965,503102,0,DHPO2,,
324102,Sharjah Cement Factory 2,25.298266,55.604856,324102,0,SCF2,,
215112,Etisalat Bus Station 12,25.25558,55.40228,0005,0,EMS12,,
324101,Sharjah Cement Factory 1,25.297818,55.60481,324101,0,SCF1,,
503101,"Dhaid, Post Office 1",25.281337,55.876433,503101,0,DHPO1,,
502101,"Dhaid, Central Region Department 1",25.287586,55.883007,502101,0,DCRD1,,
537101,Thoban ENOC Petrol Station 1,25.301305,56.02006,537101,0,TEPS1,,
510101,"Masafi, Friday Market 1",25.291694,56.115678,510101,0,MFM1,,
501101,"Masafi, Hospital 1",25.299513,56.164532,501101,0,MFPS1,,
123003,Union Bus Station 3,25.266123,55.311682,0005,0,USR3,,
146001,Burj Nahar Mall 1,25.273217,55.317748,0005,0,MTECS1,,
145001,Muteena Road 1,25.273557,55.321175,0005,0,MTR1,,
138001,Muteena Park 1,25.273867,55.324416,0005,0,MTE1,,
147001,Muteena Entrance 1,25.274222,55.327603,0005,0,DSH1,,
195502,Abu Hail Bus Station 2,25.275925,55.346583,0005,0,AHMS2,,
147002,Muteena Entrance 2,25.274634,55.327574,0005,0,DSH2,,
145002,Muteena Road 2,25.273882,55.320979,0005,0,MTR2,,
146002,Burj Nahar Mall 2,25.27354,55.31764,0005,0,MTECS2,,
139001,Muteena,25.273042,55.319483,0005,0,M1,,
101002,Stadium Bus Station 2,25.279741,55.361455,0005,0,SBS2,,
858003,"Hatta, Bus Station 3",24.803417,56.119765,0007,0,HBS3,,
677101,"Hatta, Hill Park Shabia A-1",24.800467,56.130794,0007,0,HHPS1,,
673101,"Hatta, Hatta Boys School A-1",24.800179,56.128933,0007,0,HBSA1,,
675101,"Hatta, Hatta Hospital A-1",24.800208,56.126788,0007,0,HHH1,,
669101,"Hatta, Al Dhahra, Basic & Sec Edu School A-1",24.80028,56.125127,0007,0,DBSES1,,
672101,"Hatta, Fruits & Vegetable Market A-1",24.796158,56.115933,0007,0,HFVM1,,
671101,"Hatta, Dubai Municipality Pest Control Section A-1",24.801998,56.112578,0007,0,HDMPS1,,
674101,"Hatta, Hatta Club A-1",24.80463,56.111625,0007,0,HHC1,,
711101,"Masfoot, National Bank Of Umm Al Quwain A-1",24.810166,56.107654,0007,0,MNBUQ1,,
710101,"Masfoot, FEWA Office A-1",24.812664,56.102873,0007,0,MFEWA1,,
709101,"Masfoot, Emirates Post A-1",24.814004,56.100419,0007,0,MEP1,,
699101,"Masfoot, Commercial Area A-1",24.815792,56.096701,0007,0,MCAA1,,
712101,"Masfoot, Police Station A-1",24.817958,56.095141,0007,0,MPS1,,
706101,"Masfoot, Warqa Public Park A-1",24.819657,56.087635,0007,0,MWPA1,,
698101,"Masfoot, Al Yaqoot Kindergarten A-1",24.820514,56.082328,0007,0,MAKGS1,,
705101,"Masfoot, Sheikh Khalifa Hospital A-1",24.822213,56.074663,0007,0,MSKHA1,,
704101,"Masfoot, Residential Building Terminus",24.81917,56.071312,0007,0,MRBT1,,
705102,"Masfoot, Sheikh Khalifa Hospital A-2",24.822041,56.07483,0007,0,MSKHA2,,
698102,"Masfoot, Al Yaqoot Kindergarten A-2",24.820386,56.082634,0007,0,MAKGS2,,
706102,"Masfoot, Warqa Public Park A-2",24.819522,56.087637,0007,0,MWPA2,,
712102,"Masfoot, Police Station A-2",24.817858,56.095161,0007,0,MPSA2,,
699102,"Masfoot, Commercial Area A-2",24.815647,56.096789,0007,0,MCAA2,,
709102,"Masfoot, Emirates Post A-2",24.813978,56.10024,0007,0,MEP2,,
710102,"Masfoot, FEWA Office A-2",24.812593,56.102803,0007,0,MFEWA2,,
711102,"Masfoot, National Bank Of Umm Al Quwain A-2",24.811135,56.105366,0007,0,MNBUQ2,,
674102,"Hatta, Hatta Club A-2",24.804658,56.111517,0007,0,HHC2,,
671102,"Hatta, Dubai Municipality Pest Control Section A-2",24.801728,56.112497,0007,0,HDMPS2,,
672102,"Hatta, Fruits & Vegetable Market A-2",24.796141,56.115844,0007,0,HFVM2,,
669102,"Hatta, Al Dhahra, Basic & Sec Edu School A-2",24.799254,56.124547,0007,0,DBSES2,,
675102,"Hatta, Hatta Hospital A-2",24.800109,56.126807,0007,0,HHH2,,
673102,"Hatta, Hatta Boys School A-2",24.800079,56.129051,0007,0,HBSA2,,
677102,"Hatta, Hill Park Shabia A-2",24.800773,56.130905,0007,0,HHPS2,,
676102,"Hatta, Hill Park A-2",24.802527,56.128751,0007,0,HHP2,,
385009,Al Ghubaiba Bus Station 9,25.262786,55.288348,0006,0,GBS9,,
465101,Oud Metha Metro Bus Stop Terminus,25.242761,55.316126,0006,0,OMMST1,,
153501,Creek Park Main Gate,25.235391,55.326181,0006,0,CPMG01,,
291501,Wafi Residences,25.229598,55.321865,0006,0,WRS1,,
231102,New Modern Pharmacy 2,25.232551,55.320481,0006,0,NMP2,,
439002,Nasr Sports Club 2,25.242074,55.31111,0006,0,NSC2,,
440002,Rashid Hospital Roundabout 2,25.244015,55.314237,0006,0,RHR2,,
385012,Al Ghubaiba Bus Station 12,25.262872,55.288543,0006,0,GBS12,,
477501,Al Qattara Oasis East 1,24.258069,55.75444,0001,0,AQOA1,,
478501,Al Ain Gift Markets 1,24.243299,55.752139,0001,0,AAGM1,,
479501,Al Slimi Park 1,24.234652,55.751469,0001,0,ASP1,,
480501,Eid Praying Ground 1,24.226783,55.754587,0001,0,EPG1,,
474501,Al Madina Petrol Station 1,24.221436,55.762636,0001,0,MPST1,,
476501,Al Ain Central Bus Station,24.21911,55.771039,0001,0,AACBS1,,
474502,Al Madina Petrol Station 2,24.221673,55.762603,0001,0,MPST2,,
480502,Eid Praying Ground 2,24.226993,55.754148,0001,0,EPG2,,
479502,Al Slimi Park 2,24.235419,55.751776,0001,0,ASP2,,
478502,Al Ain Gift Markets 2,24.24328,55.752401,0001,0,AAGM2,,
477502,Al Qattara Oasis East 2,24.258179,55.75479,0001,0,AQOA2,,
512501,"Mussafah, Al Ain University S&T 1",24.344229,54.53775,0001,0,MAAU1,,
511001,"Mussafah, Al Najah Private School 1",24.340976,54.538072,0001,0,MANS1,,
498501,"Mussafah, Al Mussafah Park 1",24.336409,54.53844,0001,0,MAMP1,,
354001,Mussafah Shabiya Bus Station,24.321089,54.53038,0001,0,MSBSAD1,,
101001,,25.279943,55.36162,0005,0,SBS1,,
979002,"Al Quoz, Al Shirawi Equipment Co 2",25.133178,55.22786,0002,0,QSEC2,,
872002,"Al Quoz, Pure Water Filling Company 1",25.128122,55.21421,0002,0,QPWFC1,,
503010,"Satwa, Bus Station 10",25.228051,55.274248,0006,0,SWBS10,,
441501,Dubai Mall Metro Bus Stop Landside 1,25.200861,55.269574,0006,0,DMMSLD,,
149502,"Nad Al Shiba, ENBD HQ 2",25.159859,55.323943,0003,0,NSRD2,,
357501,Liwan Entrance,25.109338,55.371015,0003,0,LE1,,
361501,Liwan Mazaya 18,25.107559,55.370491,0003,0,LM181,,
364502,Liwan Mazaya 24 2,25.103033,55.367287,0003,0,LM242,,
364501,Liwan Mazaya 24 1,25.103354,55.368179,0003,0,LM241,,
361601,Liwan Mazaya 20,25.105871,55.369852,0003,0,LM201,,
365001,Liwan Mazaya 11,25.108409,55.36828,0003,0,LM111,,
361701,Liwan Geepas 1,25.110683,55.368537,0003,0,LGP1,,
365501,Liwan Mazaya R20,25.112613,55.366799,0003,0,LMR1,,
366501,Liwan Mazaya 6,25.11387,55.363098,0003,0,LM61,,
361801,Liwan Mazaya 4,25.114959,55.365041,0003,0,LM41,,
367001,Liwan Mazaya 10A,25.113345,55.367797,0003,0,LM10A1,,
368001,"Dubai Sky Courts, Windsor Residence",25.094924,55.382052,0003,0,DSCWR1,,
368501,"Dubai Sky Courts, Ajmal Sarah Tower",25.098863,55.373746,0003,0,DSCAST1,,
372001,"Dubai Sky Courts, Nilona Residence",25.096313,55.372117,0003,0,DSCNR1,,
374501,"Dubai Sky Courts, GEMS First Point School",25.089567,55.376494,0003,0,DSCGFP1,,
373001,"Dubai Sky Courts, Al Sondos Orchid",25.092504,55.381076,0003,0,DSCASO1,,
375001,The Aquila School,25.089599,55.383611,0003,0,DSCDST1,,
376001,"Dubai Sky Courts, Al Sondos Sage",25.085867,55.384204,0003,0,DSCASS1,,
379001,Dubai Sky Courts,25.090629,55.385007,0003,0,DSC1,,
912002,International Center For Biosaline Agriculture 2,25.093283,55.388611,0004,0,ICFBA2,,
149501,"Nad Al Shiba, ENBD HQ 1",25.159941,55.324068,0003,0,NSRD1,,
385004,Al Ghubaiba Bus Station 4,25.263165,55.288551,0006,0,GBS4,,
402001,Consulate Area,25.254693,55.308944,0006,0,CA1,,
100013,Gold Souq Bus Station 13,25.275509,55.301553,0005,0,GSBS13,,
100025,Gold Souq Bus Station 25,25.275707,55.301375,0005,0,GSBS25,,
475001,Cricket Stadium 1,25.219245,55.323948,0006,0,CS1,,
476001,"Jaddaf, DM Officers Recreation Club 1",25.222077,55.327922,0006,0,DOC1,,
477001,"Garhoud, Dubai Municipality Nursery 1",25.223116,55.332578,0006,0,GHDN1,,
204401,"Al Jaddaf, Wharf Tower 4 1",25.22692,55.336385,0006,0,AJWT41,,
204301,"Al Jaddaf, Culture Village 1",25.227904,55.33758,0006,0,AJCV1,,
204201,"Al Jaddaf, Palazzo 1",25.227036,55.340412,0006,0,AJP1,,
962101,Creek Metro Bus Stop,25.218656,55.339085,0006,0,CMS1,,
703101,Al Jaddaf Marine Bus Stop 1,25.21714,55.340275,0006,0,JMTS1,,
204202,"Al Jaddaf, Palazzo 2",25.227205,55.340387,0006,0,AJP2,,
204302,"Al Jaddaf, Culture Village 2",25.227934,55.33722,0006,0,AJCV2,,
204402,"Al Jaddaf, Wharf Tower 4 2",25.226206,55.335992,0006,0,AJWT42,,
207201,"Al Jaddaf, Wharf Tower 1",25.225959,55.340949,0006,0,AJWT1,,
204102,Al Jaddaf Metro Bus Stop 2,25.222485,55.335136,0006,0,AJMSA2,,
477002,"Garhoud, Dubai Municipality Nursery 2",25.223211,55.332544,0006,0,GHDN2,,
476002,"Jaddaf, DM Officers Recreation Club 2",25.222033,55.327873,0006,0,DOC2,,
475002,Cricket Stadium 2,25.219462,55.324489,0006,0,CS2,,
123401,Mohammed bin Rashid Library,25.220923,55.342715,0006,0,MBRL1,,
611102,Business Bay 2 Bus Station 2,25.185074,55.286823,0006,0,BB2BS2,,
215501,Capital Golden Tower,25.177961,55.274307,0006,0,CGT1,,
216501,Avanti Tower,25.176743,55.270977,0006,0,AVT1,,
209206,Oud Metha Bus Station 6,25.244008,55.312724,0006,0,OMBS6,,
931201,Marquise Square Tower,25.184681,55.276183,0006,0,MST1,,
611104,Business Bay 2 Bus Station 4,25.184939,55.28677,0006,0,BB2BS4,,
465502,8 Boulevard Walk Tower 2,25.189059,55.271437,0006,0,8BWT2,,
561701,DAMAC Maison Prive,25.184556,55.276141,0006,0,DMP1,,
503011,"Satwa, Bus Station 11",25.227981,55.274195,0006,0,SWBS11,,
123004,Union Bus Station 4,25.266197,55.311717,0005,0,USR4,,
922501,Lehbab First Park Terminus,25.056593,55.591123,0007,0,LFPT1,,
922101,Lehbab First,25.058895,55.586899,0007,0,LF1,,
922201,Lehbab Emirates Cooperative,25.057649,55.58256,0007,0,LEC1,,
922301,Capture Desert Tourism,24.997641,55.660471,0007,0,CDT1,,
931101,Margam Farm,24.902409,55.625094,0007,0,MF1,,
922401,Shabiah Margam,24.89093,55.60303,0007,0,SM1,,
922701,"Masjid Dubai, Alain Rd",24.873145,55.553946,0007,0,MDAR1,,
629101,Al Lusaili Camel Market,24.951921,55.507965,0007,0,LCM1,,
922601,Al Lisaily Labour Camp,24.950628,55.510706,0007,0,ALLC1,,
921001,Al Lusaili Intersection 1,24.952574,55.498286,0007,0,LI1,,
173001,Al Lusaili Civil Defence 1,24.94651,55.491087,0007,0,LD01,,
922001,"Lusaili, Masjid 1",24.93595,55.47749,0007,0,LMQ1,,
923001,Al Lusaili Commercial Center 1,24.93347,55.472887,0007,0,LCC1,,
180501,Nakheel Stables 1,24.871471,55.414684,0007,0,NST1,,
182501,Seh As Shuyeb 1,24.860651,55.382891,0007,0,SSS1,,
410501,Seh as Salam Farm 1,24.856363,55.361987,0007,0,SSF1,,
411501,Endurance City Gate 1,24.837673,55.311513,0007,0,ECG1,,
412501,Endurance City 1,24.820294,55.256571,0007,0,ECT1,,
635501,Endurance City Terminus,24.818247,55.245122,0007,0,ECTS1,,
412502,Endurance City 2,24.82013,55.256649,0007,0,ECT2,,
411502,Endurance City Gate 2,24.837756,55.311551,0007,0,ECG2,,
410502,Seh as Salam Farm 2,24.855792,55.359476,0007,0,SSF2,,
182502,Seh As Shuyeb 2,24.859972,55.380431,0007,0,SSS2,,
180502,Nakheel Stables 2,24.867833,55.41032,0007,0,NST2,,
998002,Tawai Mura Camp 2,24.909378,55.444163,0007,0,TMC2,,
923002,Al Lusaili Commercial Center 2,24.933755,55.473646,0007,0,LCC2,,
922002,"Lusaili, Masjid 2",24.937382,55.480326,0007,0,LMQ2,,
173002,Al Lusaili Civil Defence 2,24.947253,55.491478,0007,0,LD02,,
921002,Al Lusaili Intersection 2,24.95296,55.498987,0007,0,LIS2,,
612101,Dubai Design District 1,25.18833,55.29844,0006,0,DDDT1,,
385049,Al Ghubaiba Bus Station 49,25.262082,55.289049,0006,0,GBS49,,
910001,"Eppco, Muntazah Petrol Station 1",25.110585,55.372303,0004,0,EMPS1,,
913001,Dubai Outlet Mall 1,25.072428,55.402474,0007,0,AMR1,,
919001,Al Fathan Masjid 1,24.965478,55.493056,0007,0,JPF1,,
919002,Al Fathan Masjid 2,24.969023,55.491612,0007,0,JPF2,,
913002,Dubai Outlet Mall 2,25.07526,55.402601,0007,0,AMR2,,
914002,Menhad 2,25.08068,55.398116,0007,0,MED2,,
385048,Al Ghubaiba Bus Station 48,25.262055,55.288958,0006,0,GBS48,,
930001,Air Force Training School 1,24.90928,55.529275,0007,0,AFTS1,,
932001,"Murquab, Intersection 1",24.820954,55.577757,0007,0,MQI1,,
933001,"Faqa, Terminus 1",24.712894,55.620235,0007,0,FQT1,,
932002,"Murquab, Intersection 2",24.820406,55.579582,0007,0,MQI2,,
463102,Umm Eseley 2,24.844463,55.567864,0007,0,UE2,,
930002,Air Force Training School 2,24.910659,55.529457,0007,0,AFTS2,,
888806,Dubai Mall Bus Stop 6,25.199304,55.282269,0006,0,DMBS6,,
209201,Oud Metha Bus Station 1,25.244121,55.313151,0006,0,OMBS1,,
385007,Al Ghubaiba Bus Station 7,25.263237,55.2888,0006,0,GBS7,,
799002,Ras Al Khor 7-2,25.174045,55.355921,0004,0,RK72,,
798002,Ras Al Khor 6-2,25.174244,55.348937,0004,0,RK62,,
797002,Ras Al Khor 5-2,25.1753,55.3462,0004,0,RK52,,
794002,"Ras Al Khor, Customs 2",25.178875,55.346269,0004,0,RKC2,,
792002,Ras Al Khor 1-2,25.18134,55.330744,0004,0,RK12,,
137101,Financial Center Metro Bus Stop Seaside,25.211454,55.274525,0006,0,FCMS2,,
525001,"Wasl, Terminus",25.206973,55.270464,0006,0,WTS1,,
503008,"Satwa, Bus Station 8",25.22818,55.274323,0006,0,SWBS8,,
195504,,25.276062,55.346528,0005,0,AHMS4,,
195505,,25.27599,55.346448,0005,0,AHMS5,,
131101,,25.232641,55.291439,0006,0,AJMSL,,
137201,,25.210018,55.276882,0006,0,FCSML1,,
210001,,25.086823,55.149487,0002,0,MTTSS1,,
198501,,25.075823,55.14109,0002,0,DMMTS1,,
215115,,25.256025,55.402421,0005,0,EMS15,,
399001,,25.255645,55.302524,0006,0,BJMSA1,,
208102,,25.230957,55.323093,0006,0,DHCMS2,,
204101,,25.222649,55.334952,0006,0,AJMSA1,,
399002,,25.255586,55.302938,0006,0,BJMSA2,,
199501,,25.086865,55.149703,0002,0,MTTSL1,,
713501,,25.057728,55.125688,0002,0,JIMSS1,,
130102,,25.099394,55.172333,0002,0,DICMSL2,,
292601,,24.963126,55.145655,0001,0,EXMSS1,,
587301,,24.965819,55.141632,0001,0,EXVES,,
601901,,24.962827,55.141416,0001,0,EXERP1,,
338502,,25.109516,55.398251,0004,0,DMC12,,
338501,,25.109874,55.39759,0004,0,DMC11,,
29801,Sheikh Zayed Road Marine Transport Station,25.186462,55.252189,29801,0,SZRMS1,,
30801,Godolphin Marine Transport Station,25.184623,55.256117,30801,0,GMTS1,,
